Date,Close,High,Low,dm_minus,ATR
2022-03-10,14.3022,14.3022,14.3022,0.0567985008985041,0.15515997665042586
2022-03-11,14.5508,14.5508,14.5508,0.052741465120039514,0.1618342640325384
2022-03-15,14.2194,14.2194,14.2194,0.06844595716983001,0.16251066643621934
2022-03-16,14.0643,14.0643,14.0643,0.07463553165769936,0.16198133311934657
2022-03-17,14.1481,14.1481,14.1481,0.06930442225357797,0.1563969521822504
2022-03-21,14.1477,14.1477,14.1477,0.06283493551456468,0.14121573938163434
2022-03-22,14.1287,14.1287,14.1287,0.05970386869209578,0.13248604371151762
2022-03-23,14.1807,14.1807,14.1807,0.05543930664266036,0.12673704058926633
2022-03-24,14.3248,14.3248,14.3248,0.05147935616818462,0.1279772519757473
2022-03-25,14.3856,14.3856,14.3856,0.04780225929902858,0.12317887683462252
2022-03-28,14.276,14.276,14.276,0.05221638363481228,0.12220895706072092
2022-03-29,14.2351,14.2351,14.2351,0.051408070518040014,0.11640117441352661
2022-03-31,14.0666,14.0666,14.0666,0.05852685672218746,0.11782397181574468
2022-04-01,14.1815,14.1815,14.1815,0.05434636695631692,0.11761511668604865
2022-04-04,14.1899,14.1899,14.1899,0.05046448360229429,0.10981403692275946
2022-04-05,14.1494,14.1494,14.1494,0.04975273477355896,0.10486303428541947
2022-04-07,14.1585,14.1585,14.1585,0.046198968004019035,0.09802281755074665
2022-04-08,14.2293,14.2293,14.2293,0.04289904171801767,0.09607833058283619
2022-04-11,14.3999,14.3999,14.3999,0.039834824452444975,0.10140130696977649
2022-04-12,14.3928,14.3928,14.3928,0.037496622705841844,0.09466549932907826
2022-04-18,14.6964,14.6964,14.6964,0.03481829251256743,0.10958939223414418
2022-04-20,14.4056,14.4056,14.4056,0.050467813441958706,0.11493881269168561
2022-04-21,14.4343,14.4343,14.4343,0.04686296962467594,0.1087788974994224
2022-04-22,14.4451,14.4451,14.4451,0.0435156146514848,0.1017804048208922
2022-04-25,14.2967,14.2967,14.2967,0.05100735646209307,0.10511037590511423
2022-04-26,14.2816,14.2816,14.2816,0.0484425452862293,0.09868106334046323
2022-04-27,14.2455,14.2455,14.2455,0.047560934908641446,0.09421098738757294
2022-04-28,14.2634,14.2634,14.2634,0.04416372527230992,0.08876020257417494
2022-05-05,14.1405,14.1405,14.1405,0.05447994679092039,0.10001007262773258
2022-05-06,14.1938,14.1938,14.1938,0.05058852202014036,0.09667363886860884
2022-05-09,14.153,14.153,14.153,0.04988934187584455,0.09268266466370816
2022-05-11,14.0521,14.0521,14.0521,0.050014279474580335,0.08691260371513619
2022-05-12,14.0751,14.0751,14.0751,0.046441830940681744,0.08234741773548371
2022-05-13,13.8999,13.8999,13.8999,0.05563884301634736,0.08897974504009204
2022-05-17,13.9713,13.9713,13.9713,0.05166463994375112,0.08772404896579966
2022-05-18,13.7868,13.7868,13.7868,0.061152879947768884,0.09463661689681396
2022-05-19,13.8122,13.8122,13.8122,0.056784817094356815,0.08969114426132732
2022-05-20,13.8702,13.8702,13.8702,0.05272875873047419,0.08742749109980393
2022-05-23,13.8856,13.8856,13.8856,0.048962418821154596,0.08228267030696076
2022-05-24,13.9072,13.9072,13.9072,0.04546510319107212,0.07794819385646351
2022-05-25,13.9272,13.9272,13.9272,0.04221759582028125,0.07380903715243037
2022-05-26,13.8699,13.8699,13.8699,0.04329491040454685,0.07262982021297103
2022-05-27,13.912,13.912,13.912,0.04020241680422208,0.07044911876918748
2022-05-30,13.8961,13.8961,13.8961,0.0384665298896348,0.06655275314281696
2022-05-31,13.8877,13.8877,13.8877,0.036318920611803744,0.06239898506118717
2022-06-01,13.7779,13.7779,13.7779,0.041567569139532044,0.06578477184253094
2022-06-02,13.9226,13.9226,13.9226,0.0385984570581369,0.07142157385377862
2022-06-06,13.9239,13.9239,13.9239,0.03584142441112712,0.06641289000708019
2022-06-07,13.9387,13.9387,13.9387,0.03328132266747519,0.06272625500657453
2022-06-08,13.9723,13.9723,13.9723,0.030904085334084102,0.06064580822039062
2022-06-09,13.9622,13.9622,13.9622,0.029418079238792475,0.057035393347505674
2022-06-10,14.0372,14.0372,14.0372,0.02731678786459301,0.05831857953696963
2022-06-13,14.1325,14.1325,14.1325,0.025365588731407797,0.060960109570043226
2022-06-14,13.969,13.969,13.969,0.035232332393450166,0.06828438745789735
2022-06-15,13.9922,13.9922,13.9922,0.03271573722248944,0.06506407406804761
2022-06-16,14.0696,14.0696,14.0696,0.030378898849454477,0.06594521163461557
2022-06-17,14.2776,14.2776,14.2776,0.02820897750306487,0.07609198223214306
2022-06-20,14.222,14.222,14.222,0.030165479109988815,0.07462826921556141
2022-06-21,14.17,14.17,14.17,0.03172508774498959,0.07301196427159272
2022-06-22,14.1792,14.1792,14.1792,0.029459010048918904,0.0684539668236218
2022-06-23,14.2465,14.2465,14.2465,0.027354795045424696,0.06837154062193448
2022-06-24,14.1896,14.1896,14.1896,0.02946516682789428,0.06755214486322479
2022-06-27,14.2136,14.2136,14.2136,0.027360512054473256,0.06444127737299439
2022-06-28,14.0381,14.0381,14.0381,0.03794190405058229,0.07237404327492332
2022-06-29,13.9929,13.9929,13.9929,0.03846033947554066,0.07043304018385733
2022-06-30,14.0395,14.0395,14.0395,0.035713172370144895,0.06873068017072465
2022-07-01,13.95,13.95,13.95,0.03955508862942033,0.07021420301567295
2022-07-04,14.1254,14.1254,14.1254,0.036729725155890305,0.07772747422883929
2022-07-05,14.1174,14.1174,14.1174,0.034677601930469634,0.07274694035535083
2022-07-06,13.9468,13.9468,13.9468,0.04438634464972183,0.07973644461568294
2022-07-07,13.7767,13.7767,13.7767,0.05336589146045597,0.08619098428599127
2022-07-08,13.7152,13.7152,13.7152,0.05394689921328058,0.08442734255127764
2022-07-12,13.7981,13.7981,13.7981,0.050093549269474826,0.08431824665475783
2022-07-14,13.727,13.727,13.727,0.05159401003594087,0.08337408617941795
2022-07-15,13.6513,13.6513,13.6513,0.053315866461945055,0.08282593716660235
2022-07-18,13.7866,13.7866,13.7866,0.049507590286091835,0.08657408451184498
2022-07-19,13.7157,13.7157,13.7157,0.05103561955137099,0.08545450704671319
2022-07-20,13.7217,13.7217,13.7217,0.04739021815484449,0.07977918511480511
2022-07-21,13.6238,13.6238,13.6238,0.05099805971521281,0.08107352903517626
2022-07-22,13.8039,13.8039,13.8039,0.04735534116412618,0.0881468483898066
2022-07-25,13.8469,13.8469,13.8469,0.04397281679526002,0.08492207350482037
2022-07-26,13.822,13.822,13.822,0.04261047273845577,0.08063478254019038
2022-07-27,13.8695,13.8695,13.8695,0.03956686754285178,0.07826801235874829
2022-08-01,13.9226,13.9226,13.9226,0.03674066271836237,0.0764702971902662
2022-08-02,14.0167,14.0167,14.0167,0.03411632966705077,0.07772956167667583
2022-08-03,13.9967,13.9967,13.9967,0.033108020405118545,0.07360602155691323
2022-08-04,14.0075,14.0075,14.0075,0.030743161804752932,0.06911987715999084
2022-08-05,13.8945,13.8945,13.8945,0.03661865024727055,0.07225417164856289
2022-08-08,13.8899,13.8899,13.8899,0.03433160380103693,0.06742173081652267
2022-08-10,13.9293,13.9293,13.9293,0.03187934638667715,0.0654201786153424
2022-08-11,13.7698,13.7698,13.7698,0.04099510735905733,0.07214016585710363
2022-08-15,13.8501,13.8501,13.8501,0.03806688540483895,0.07272301115302475
2022-08-16,13.7478,13.7478,13.7478,0.042654965018779,0.07483565321352295
2022-08-17,13.7546,13.7546,13.7546,0.039608181803151926,0.06997596369827132
2022-08-18,13.7547,13.7547,13.7547,0.03677902596006965,0.06498482343410907
2022-08-19,13.6831,13.6831,13.6831,0.03926623839149325,0.06545733604595844
2022-08-22,13.6865,13.6865,13.6865,0.03646150707781516,0.0610246691855329
2022-08-23,13.7588,13.7588,13.7588,0.03385711371511408,0.061830049957994855
2022-08-24,13.7947,13.7947,13.7947,0.03143874844974879,0.05997790353242378
2022-08-25,13.7993,13.7993,13.7993,0.029193123560481017,0.056022338994393496
2022-08-26,13.7799,13.7799,13.7799,0.028493614734732442,0.05340645763765117
2022-08-29,13.7243,13.7243,13.7243,0.030429785110822987,0.05356313923496181
2022-08-30,13.786,13.786,13.786,0.028256229031478487,0.054144343575321684
2022-08-31,13.6675,13.6675,13.6675,0.034702212672087104,0.05874117617708436
2022-09-01,13.6595,13.6595,13.6595,0.032794911766938085,0.055116806450149824
2022-09-02,13.6887,13.6887,13.6887,0.03045241806929965,0.05326560598942492
2022-09-05,13.6671,13.6671,13.6671,0.029820102492921188,0.05100377699018036
2022-09-06,13.6901,13.6901,13.6901,0.027690095171998247,0.04900350720516746
2022-09-07,13.6738,13.6738,13.6738,0.026876516945426896,0.046667542404798305
2022-09-08,13.6786,13.6786,13.6786,0.02495676573503926,0.043677003661598386
2022-09-09,13.7196,13.7196,13.7196,0.023174139611107886,0.04348578911434138
2022-09-12,13.7097,13.7097,13.7097,0.022225986781743038,0.04108680417760271
2022-09-13,13.6752,13.6752,13.6752,0.023102702011618504,0.040616318164916766
2022-09-14,13.6385,13.6385,13.6385,0.024073937582217163,0.04033658115313698
2022-09-15,13.5711,13.5711,13.5711,0.027168656326344583,0.04226968249934155
2022-09-16,13.3918,13.3918,13.3918,0.038035180874462796,0.052057562320817125
2022-09-19,13.4559,13.4559,13.4559,0.0353183822405726,0.05291773644075874
2022-09-20,13.4896,13.4896,13.4896,0.03279564065196027,0.05154504098070452
2022-09-21,13.5038,13.5038,13.5038,0.030453094891105963,0.04887753805351139
2022-09-22,13.6407,13.6407,13.6407,0.028277873827455537,0.05516485676397491
2022-09-23,13.6785,13.6785,13.6785,0.026258025696922996,0.05392450985226234
2022-09-26,13.5939,13.5939,13.5939,0.030425309575714213,0.056115616291386464
2022-09-27,13.5704,13.5704,13.5704,0.02993064460602036,0.05378592941343031
2022-09-28,13.6051,13.6051,13.6051,0.02779274141987605,0.05242264874104249
2022-09-29,13.7132,13.7132,13.7132,0.025807545604170614,0.056399602402396616
2022-09-30,13.7637,13.7637,13.7637,0.023964149489586997,0.055978202230796824
2022-10-03,13.8206,13.8206,13.8206,0.022252424526045065,0.056044044928597096
2022-10-04,14.0051,14.0051,14.0051,0.020662965631327558,0.06521947029084016
2022-10-05,13.9803,13.9803,13.9803,0.02095846808623279,0.06233236527006592
2022-10-06,13.9448,13.9448,13.9448,0.02199714893721609,0.06041576775077542
2022-10-07,13.9749,13.9749,13.9749,0.02042592401312923,0.058250355768577115
2022-10-10,13.9129,13.9129,13.9129,0.023395500869334243,0.05851818749939299
2022-10-11,13.8794,13.8794,13.8794,0.024117250807238946,0.05673117410657921
2022-10-12,13.8655,13.8655,13.8655,0.023387447178150417,0.05367180452753781
2022-10-17,13.8054,13.8054,13.8054,0.02600977237971112,0.054130961346999414
2022-10-18,13.724,13.724,13.724,0.02996621720973178,0.05607874982221377
2022-10-19,13.706,13.706,13.706,0.0291114874090367,0.053358839120627125
2022-10-20,13.5914,13.5914,13.5914,0.035217809736962605,0.057733207754868
2022-10-21,13.5696,13.5696,13.5696,0.034259394755751044,0.05516655005809176
2022-10-25,13.7313,13.7313,13.7313,0.03181229513034025,0.06277608219679948
2022-10-26,13.7917,13.7917,13.7917,0.029539988335315945,0.06260636203988532
2022-10-27,13.7299,13.7299,13.7299,0.031844274882793365,0.06254876475132207
2022-10-28,13.6468,13.6468,13.6468,0.03550539810545098,0.06401671012622763
2022-10-31,13.5876,13.5876,13.5876,0.03719786966934738,0.0636726594029257
2022-11-01,13.599,13.599,13.599,0.034540878978679704,0.05993889801700244
2022-11-02,13.5559,13.5559,13.5559,0.035152244765916926,0.058736119587216605
2022-11-03,13.4866,13.4866,13.4866,0.037591370139780006,0.059490682473844
2022-11-04,13.4908,13.4908,13.4908,0.03490627227265286,0.055541348011426635
2022-11-07,13.6465,13.6465,13.6465,0.03241296711032051,0.06269553743918184
2022-11-08,13.5857,13.5857,13.5857,0.03444061231672622,0.06256014190781174
2022-11-09,13.7358,13.7358,13.7358,0.0319805685798172,0.06881298891439663
2022-11-10,13.7191,13.7191,13.7191,0.030889099395544555,0.0650906325633683
2022-11-11,13.8618,13.8618,13.8618,0.028682735153005658,0.0706341588088421
2022-11-14,13.7745,13.7745,13.7745,0.03286968264207674,0.07182457603678201
2022-11-15,13.7897,13.7897,13.7897,0.03052184816764269,0.06777996346272616
2022-11-16,13.8438,13.8438,13.8438,0.028341716155668207,0.06680282321538858
2022-11-17,13.7812,13.7812,13.7812,0.03078873643026332,0.06650262155714652
2022-11-18,13.7362,13.7362,13.7362,0.0318038266852445,0.06496672001735034
2022-11-21,13.7477,13.7477,13.7477,0.029532124779155604,0.06114766858753958
2022-11-22,13.7367,13.7367,13.7367,0.028208401580644433,0.05756569225985813
2022-11-23,13.7364,13.7364,13.7364,0.02621494432488419,0.05347528566986834
2022-11-24,13.6969,13.6969,13.6969,0.02716387687310677,0.05247705097916348
2022-11-25,13.6644,13.6644,13.6644,0.027545028525027635,0.05105011876636601
2022-11-28,13.6565,13.6565,13.6565,0.026141812201811457,0.04796796742591137
2022-11-29,13.5763,13.5763,13.5763,0.03000311133025347,0.05027025546691768
2022-11-30,13.5143,13.5143,13.5143,0.032288603378092466,0.0511080943621378
2022-12-01,13.5527,13.5527,13.5527,0.029982274565371572,0.05020037333627077
2022-12-02,13.6369,13.6369,13.6369,0.027840683524987885,0.052628918097965785
2022-12-06,13.5721,13.5721,13.5721,0.03048063470177446,0.05349828109096823
2022-12-07,13.5709,13.5709,13.5709,0.02838916079450491,0.04976268958447055
2022-12-08,13.5179,13.5179,13.5179,0.03014707788061176,0.04999392604272271
2022-12-09,13.5713,13.5713,13.5713,0.027993715174853776,0.050237217039671204
2022-12-13,13.5358,13.5358,13.5358,0.028529878376649987,0.04918455867969475
2022-12-14,13.6209,13.6209,13.6209,0.026492029921174987,0.05174994734543088
2022-12-15,13.5439,13.5439,13.5439,0.030099742069662486,0.05355352253504296
2022-12-16,13.5188,13.5188,13.5188,0.029742617636115173,0.051521128068254186
2022-12-19,13.6163,13.6163,13.6163,0.027618144947821232,0.05480533320623605
2022-12-20,13.6504,13.6504,13.6504,0.025645420308691144,0.05332638083436195
2022-12-21,13.7107,13.7107,13.7107,0.02381360457235606,0.05382449648905037
2022-12-22,13.7256,13.7256,13.7256,0.022112632817187772,0.05104417531126112
2022-12-23,13.6108,13.6108,13.6108,0.028733159044531553,0.055598162789028224
2022-12-27,13.6266,13.6266,13.6266,0.026680790541350728,0.05275543687552624
2022-12-28,13.6314,13.6314,13.6314,0.024775019788397103,0.04933004852727432
2022-12-29,13.6313,13.6313,13.6313,0.023012518374940148,0.04581361648961185
2022-12-30,13.6605,13.6605,13.6605,0.02136876706244442,0.044626929597496805
2023-01-03,13.7657,13.7657,13.7657,0.019842426557984103,0.04895357748338989
2023-01-04,13.7689,13.7689,13.7689,0.01842511037527095,0.04568546480600487
2023-01-05,13.6299,13.6299,13.6299,0.027037602491323108,0.05235078874843317
2023-01-06,13.6116,13.6116,13.6116,0.02641348802765717,0.04991858955211651
2023-01-09,13.6105,13.6105,13.6105,0.024605381739967316,0.04643154744125099
2023-01-10,13.6911,13.6911,13.6911,0.022847854472826792,0.04887215119544738
2023-01-11,13.6694,13.6694,13.6694,0.022765864867624944,0.04693128325291549
2023-01-12,13.6636,13.6636,13.6636,0.02155401737708023,0.04399333444913573
2023-01-13,13.6748,13.6748,13.6748,0.020014444707288782,0.04165095341705451
2023-01-16,13.7319,13.7319,13.7319,0.018584841513911012,0.04275445674440777
2023-01-17,13.7366,13.7366,13.7366,0.01725735283434594,0.040036281262664335
2023-01-18,13.772,13.772,13.772,0.0160246847747498,0.03970511831533124
2023-01-19,13.8118,13.8118,13.8118,0.014880064433696242,0.03971189557852184
2023-01-20,13.7244,13.7244,13.7244,0.020060059831289414,0.043118188751484605
2023-01-25,13.7648,13.7648,13.7648,0.01862719841476874,0.04292403241209285
2023-01-26,13.8248,13.8248,13.8248,0.017296684242285257,0.044143744382657675
2023-01-27,13.7643,13.7643,13.7643,0.020382635367836265,0.04531204835532494
2023-01-30,13.6804,13.6804,13.6804,0.024919589984419382,0.04806833061565886
2023-01-31,13.6778,13.6778,13.6778,0.02332533355696093,0.04482059271454045
2023-02-01,13.7405,13.7405,13.7405,0.021659238302892292,0.04609769323493051
2023-02-02,13.9484,13.9484,13.9484,0.0201121498526857,0.057655000861006805
2023-02-03,13.714,13.714,13.714,0.035418424863208085,0.07027964365664911
2023-02-06,13.7363,13.7363,13.7363,0.032888537372978935,0.06685252625260271
2023-02-07,13.6656,13.6656,13.6656,0.0355893561320519,0.06712734580598827
2023-02-08,13.7032,13.7032,13.7032,0.03304725926547676,0.06501824967698919
2023-02-09,13.7032,13.7032,13.7032,0.030686740746514136,0.06037408898577569
2023-02-10,13.5944,13.5944,13.5944,0.0362662592646203,0.06383308262964889
2023-02-13,13.6948,13.6948,13.6948,0.033675812174290276,0.06644500529895972
2023-02-14,13.6842,13.6842,13.6842,0.0320275398761267,0.06245607634903404
2023-02-15,13.6831,13.6831,13.6831,0.02981842988497486,0.05807349946696024
2023-02-16,13.6984,13.6984,13.6984,0.027688542036048085,0.0550182495050345
2023-02-17,13.6998,13.6998,13.6998,0.025710789033473222,0.051188374540389193
2023-02-20,13.7741,13.7741,13.7741,0.023874304102510846,0.05283920493036146
2023-02-21,13.8127,13.8127,13.8127,0.022168996666617216,0.051822118863906995
2023-02-22,13.781,13.781,13.781,0.022849782619001627,0.05038482465934213
2023-02-23,13.7678,13.7678,13.7678,0.02216051243193017,0.04772876575510349
2023-02-24,13.8074,13.8074,13.8074,0.0205776186867923,0.04714813962973896
2023-02-27,13.8127,13.8127,13.8127,0.01910778878059285,0.04415898679904333
2023-02-28,13.8934,13.8934,13.8934,0.017742946724836218,0.04676905917054025
2023-03-01,13.8901,13.8901,13.8901,0.01671130767306216,0.043664126372644475
2023-03-02,13.8646,13.8646,13.8646,0.017339071410700645,0.0423666887745985
2023-03-03,13.9072,13.9072,13.9072,0.016100566309936313,0.042383353862127195
2023-03-07,13.8469,13.8469,13.8469,0.01925766871636942,0.043663114300546674
2023-03-08,13.7859,13.7859,13.7859,0.022239263808057318,0.044901463279079054
2023-03-09,13.8124,13.8124,13.8124,0.020650744964624653,0.04358707304485915
2023-03-10,13.9523,13.9523,13.9523,0.019175691752865747,0.050466567827369135
2023-03-13,14.1603,14.1603,14.1603,0.017805999484803908,0.061718955839699934
2023-03-14,14.25,14.25,14.25,0.016534142378746487,0.06371760185114998
2023-03-15,14.1545,14.1545,14.1545,0.02217456078026456,0.06598777314749638
2023-03-16,14.3432,14.3432,14.3432,0.020590663581674235,0.07475293220838942
2023-03-17,14.3148,14.3148,14.3148,0.021148473325840328,0.07144200847921872
2023-03-20,14.7579,14.7579,14.7579,0.019637868088280303,0.0979890078735602
2023-03-21,14.6093,14.6093,14.6093,0.028849448939117433,0.10160407873973448
2023-03-22,14.4728,14.4728,14.4728,0.036538774014894755,0.10409664454403915
2023-03-23,14.5982,14.5982,14.5982,0.033928861585259415,0.10561831279089355
2023-03-24,14.6806,14.6806,14.6806,0.031505371472026596,0.10395986187725828
2023-03-27,14.6607,14.6607,14.6607,0.030676416366881825,0.09795558602888269
2023-03-28,14.4845,14.4845,14.4845,0.04107095805496168,0.10354447274110533
2023-03-29,14.5463,14.5463,14.5463,0.03813731819389299,0.10056272468816922
2023-03-30,14.5872,14.5872,14.5872,0.035413224037186344,0.09630110149615706
2023-03-31,14.6126,14.6126,14.6126,0.032883708034530175,0.0912367371035745
2023-04-03,14.6426,14.6426,14.6426,0.030534871746349446,0.08686268445331913
2023-04-04,14.6768,14.6768,14.6768,0.028353809478753055,0.08310106413522492
2023-04-05,14.7575,14.7575,14.7575,0.026328537373127837,0.08292955955413743
2023-04-10,14.8386,14.8386,14.8386,0.024447927560761563,0.08279887672884186
2023-04-11,14.8505,14.8505,14.8505,0.022701647020707167,0.07773467124821035
2023-04-12,14.8727,14.8727,14.8727,0.02108010080494237,0.0737679090161953
2023-04-17,14.9406,14.9406,14.9406,0.01957437931887506,0.07334877265789563
2023-04-18,14.8548,14.8548,14.8548,0.024304780796098324,0.07423814603947457
2023-04-19,14.7853,14.7853,14.7853,0.027533010739234136,0.07389970703665494
2023-04-20,14.8643,14.8643,14.8643,0.025566367115003128,0.0742640136768939
2023-04-21,14.7942,14.7942,14.7942,0.02874734089250291,0.07396658412854434
2023-04-24,14.7658,14.7658,14.7658,0.02872253082875267,0.07071182811936257
2023-04-25,14.7967,14.7967,14.7967,0.026670921483841765,0.0678681261108366
2023-04-26,14.7793,14.7793,14.7793,0.026008712806424517,0.06426325996006257
2023-04-27,14.7445,14.7445,14.7445,0.026636661891679826,0.06215874139148659
2023-04-28,14.638,14.638,14.638,0.032341186042274164,0.06532597414923759
2023-05-02,14.6714,14.6714,14.6714,0.030031101324968865,0.06304554742429207
2023-05-03,14.8268,14.8268,14.8268,0.027886022658899657,0.06964229403684265
2023-05-08,14.7979,14.7979,14.7979,0.027958449611835405,0.06673213017706818
2023-05-09,14.7579,14.7579,14.7579,0.02881856035384723,0.06482269230727766
2023-05-10,14.7264,14.7264,14.7264,0.029010091757143815,0.06244249999961493
2023-05-11,14.7536,14.7536,14.7536,0.026937942345919258,0.05992517857107105
2023-05-12,14.7394,14.7394,14.7394,0.026028089321210788,0.05665909438742316
2023-05-15,14.7278,14.7278,14.7278,0.024997511512552847,0.05344058764546434
2023-05-16,14.7562,14.7562,14.7562,0.023211974975941928,0.051651974242216854
2023-05-17,14.7053,14.7053,14.7053,0.025189691049088962,0.051598261796344254
2023-05-18,14.6778,14.6778,14.6778,0.02535471311701117,0.049876957382319655
2023-05-19,14.6336,14.6336,14.6336,0.026700805037224662,0.04947146042643968
2023-05-22,14.7406,14.7406,14.7406,0.0247936046774229,0.05358064182455121
2023-05-23,14.697,14.697,14.697,0.026136918629035652,0.052867738837083365
2023-05-24,14.7521,14.7521,14.7521,0.024269995869818817,0.05302718606300607
2023-05-25,14.6779,14.6779,14.6779,0.027836424736260416,0.054539529915648574
2023-05-26,14.6479,14.6479,14.6479,0.02799096582652748,0.05278670635024506
2023-05-29,14.6129,14.6129,14.6129,0.028491611124632672,0.051516227325227565
2023-05-30,14.6665,14.6665,14.6665,0.026456496044301767,0.05166506823056841
2023-05-31,14.7198,14.7198,14.7198,0.02456674632685164,0.05178184907124211
2023-06-01,14.7248,14.7248,14.7248,0.02281197873207652,0.0484402884232963
2023-06-06,14.6898,14.6898,14.6898,0.023682551679785353,0.04748026782163228
2023-06-07,14.7521,14.7521,14.7521,0.02199094084551497,0.04853882012008716
2023-06-08,14.6958,14.6958,14.6958,0.024441587927978205,0.04909319011150952
2023-06-09,14.6677,14.6677,14.6677,0.024702903075979776,0.047593676532116
2023-06-12,14.6821,14.6821,14.6821,0.02293840999912408,0.045222699636964875
2023-06-13,14.6002,14.6002,14.6002,0.027149952142043857,0.04784250680575317
2023-06-14,14.6158,14.6158,14.6158,0.02521066984618358,0.045539470605342296
2023-06-15,14.5379,14.5379,14.5379,0.028974193428599013,0.04785093699067497
2023-06-16,14.7037,14.7037,14.7037,0.026904608183699084,0.056275870062769545
2023-06-19,14.7062,14.7062,14.7062,0.024982850456292005,0.05243473648685752
2023-06-20,14.6537,14.6537,14.6537,0.02694836113798545,0.05243939816636771
2023-06-21,14.5761,14.5761,14.5761,0.030566335342415082,0.05423658401162718
2023-06-22,14.5888,14.5888,14.5888,0.02838302567509972,0.051269685153653856
2023-06-23,14.6038,14.6038,14.6038,0.02635566669830688,0.04867899335696421
2023-06-26,14.5892,14.5892,14.5892,0.02551597621985637,0.04624477954575246
2023-06-27,14.6803,14.6803,14.6803,0.02369340648986663,0.04944872386391306
2023-06-28,14.6774,14.6774,14.6774,0.022208163169161896,0.04612381501649072
2023-06-30,14.55,14.55,14.55,0.02972186579993603,0.05192925680102708
2023-07-03,14.5562,14.5562,14.5562,0.027598875385654885,0.04866288131523941
2023-07-04,14.5334,14.5334,14.5334,0.027256098572393833,0.046815532649865176
2023-07-05,14.528,14.528,14.528,0.02569494867436569,0.043857280317731936
2023-07-06,14.5443,14.5443,14.5443,0.02385959519762528,0.0418889031521796
2023-07-07,14.5589,14.5589,14.5589,0.022155338397794905,0.03993969578416675
2023-07-10,14.6205,14.6205,14.6205,0.02057281422652384,0.041486860371012006
2023-07-11,14.5819,14.5819,14.5819,0.021860470353200757,0.041280656058796904
2023-07-12,14.5969,14.5969,14.5969,0.020299008185114986,0.03940346634031145
2023-07-13,14.6298,14.6298,14.6298,0.018849079029035345,0.03893893303028918
2023-07-14,14.6202,14.6202,14.6202,0.018188430526961317,0.036843294956697026
2023-07-17,14.6254,14.6254,14.6254,0.01688925691789265,0.03458305960264726
2023-07-18,14.5062,14.5062,14.5062,0.024197167138043256,0.040627126773886815
2023-07-19,14.5351,14.5351,14.5351,0.02246879805675445,0.03978947486146634
2023-07-20,14.5569,14.5569,14.5569,0.02086388390984342,0.038504512371361654
2023-07-21,14.5814,14.5814,14.5814,0.019373606487711748,0.03750419005912151
2023-07-24,14.5938,14.5938,14.5938,0.017989777452875194,0.035711033626327084
2023-07-25,14.6251,14.6251,14.6251,0.016704793349098395,0.03539595979587514
2023-07-26,14.5954,14.5954,14.5954,0.017633022395591374,0.0349891055247412
2023-07-27,14.5604,14.5604,14.5604,0.018873520795906287,0.03498988370154541
2023-07-31,14.4139,14.4139,14.4139,0.027989697881912957,0.04295489200857786
2023-08-02,14.4414,14.4414,14.4414,0.0259904337474906,0.04185097115082229
2023-08-03,14.4895,14.4895,14.4895,0.024133974194098417,0.04229733035433497
2023-08-04,14.4962,14.4962,14.4962,0.022410118894519958,0.03975466390045392
2023-08-07,14.5435,14.5435,14.5435,0.020809396116339963,0.040293616478992926
2023-08-08,14.5884,14.5884,14.5884,0.01932301067945854,0.040622643873350586
2023-08-10,14.5451,14.5451,14.5451,0.021035652773782953,0.04081388359668271
2023-08-11,14.5135,14.5135,14.5135,0.021790249004226967,0.04015574905406246
2023-08-15,14.5471,14.5471,14.5471,0.020233802646782182,0.03968748126448656
2023-08-16,14.5417,14.5417,14.5417,0.019174245314869158,0.03723837545988037
2023-08-17,14.5237,14.5237,14.5237,0.01909037064952141,0.03586420578417467
2023-08-18,14.4553,14.4553,14.4553,0.022612487031698488,0.038188191085305086
2023-08-21,14.3485,14.3485,14.3485,0.028625880815148583,0.04308903457921186
2023-08-22,14.3507,14.3507,14.3507,0.02658117504263797,0.040168389252125306
2023-08-23,14.4152,14.4152,14.4152,0.024682519682449545,0.04190636144840212
2023-08-24,14.4936,14.4936,14.4936,0.022919482562274576,0.04451304991637341
2023-08-25,14.5018,14.5018,14.5018,0.021282376664969245,0.04191926063663235
2023-08-28,14.5695,14.5695,14.5695,0.01976220690318573,0.04376074201973006
2023-08-29,14.6211,14.6211,14.6211,0.018350620695815317,0.044320689018320814
2023-08-30,14.6514,14.6514,14.6514,0.01703986207468565,0.04331921123129793
2023-08-31,14.6573,14.6573,14.6573,0.01582272906935096,0.040646410429062266
2023-09-04,14.7526,14.7526,14.7526,0.01469253413582589,0.04455023825555782
2023-09-05,14.7636,14.7636,14.7636,0.013643067411838327,0.04215379266587519
2023-09-06,14.7233,14.7233,14.7233,0.015547134025278464,0.042021378904026976
2023-09-07,14.7248,14.7248,14.7248,0.014436624452044288,0.03912699469659648
2023-09-08,14.7204,14.7204,14.7204,0.013719722705469724,0.03664649507541104
2023-09-11,14.7339,14.7339,14.7339,0.012739742512221887,0.034993173998596
2023-09-12,14.7454,14.7454,14.7454,0.011829760904206036,0.03331509014155341
2023-09-13,14.7276,14.7276,14.7276,0.01225620655390556,0.0322068694171567
2023-09-14,14.7121,14.7121,14.7121,0.012487906085769534,0.031013521601645586
2023-09-15,14.7951,14.7951,14.7951,0.011595912793928851,0.034726841487242345
